5.3793,2.216503169136,0.920806283715295,-1.81407860255131,2.21611349807646,0.920844327595604,-1.81329444012322,2.21974826945814,0.892311220799793,-1.82525511439365
5.3794,2.21639528644582,0.921030100075233,-1.81432518461179,2.2160053275162,0.921067985101008,-1.81354053808312,2.21964066161575,0.89253876907151,-1.82550088745451
5.3795,2.21628734320231,0.921253966258611,-1.81457174203622,2.21589709635268,0.921291692472182,-1.81378661167758,2.21953299308111,0.892766368260952,-1.82574663695123
5.3796,2.21617933937989,0.921477882246253,-1.81481827474288,2.2157888045604,0.921515449689577,-1.81403266082494,2.21942526382878,0.89299401834895,-1.82599236280239
5.3797,2.21607127495295,0.921701848018973,-1.81506478265004,2.21568045211389,0.921739256733641,-1.81427868544359,2.21931747383329,0.893221719316322,-1.82623806492658
5.3798,2.21596314989589,0.921925863557565,-1.81531126567598,2.21557203898764,0.921963113584805,-1.81452468545188,2.21920962306919,0.893449471143876,-1.82648374324238
5.3799,2.21585496418307,0.922149928842821,-1.81555772373896,2.21546356515614,0.922187020223478,-1.81477066076809,2.21910171151099,0.893677273812408,-1.82672939766837
5.38,2.21574671778887,0.922374043855515,-1.81580415675726,2.2153550305939,0.922410976630057,-1.81501661131054,2.21899373913324,0.893905127302702,-1.82697502812315
5.3801,2.21563841068766,0.922598208576409,-1.81605056464916,2.21524643527538,0.922634982784936,-1.81526253699765,2.21888570591043,0.894133031595532,-1.82722063452528
5.3802,2.21553004285381,0.922822422986247,-1.81629694733293,2.21513777917506,0.922859038668493,-1.81550843774775,2.21877761181709,0.894360986671661,-1.82746621679337
5.3803,2.21542161426165,0.923046687065772,-1.81654330472684,2.21502906226741,0.923083144261085,-1.81575431347912,2.21866945682769,0.894588992511837,-1.82771177484598
5.3804,2.21531312488553,0.923271000795703,-1.81678963674916,2.21492028452688,0.923307299543054,-1.81600016411012,2.21856124091675,0.894817049096801,-1.8279573086017
5.3805,2.21520457469978,0.923495364156754,-1.81703594331818,2.21481144592793,0.923531504494741,-1.81624598955912,2.21845296405873,0.89504515640728,-1.82820281797912
5.3806,2.21509596367874,0.923719777129617,-1.81728222435216,2.214702546445,0.923755759096468,-1.81649178974447,2.21834462622812,0.89527331442399,-1.82844830289683
5.3807,2.21498729179672,0.923944239694983,-1.81752847976939,2.21459358605253,0.923980063328538,-1.81673756458445,2.21823622739939,0.895501523127634,-1.82869376327339
5.3808,2.21487855902804,0.924168751833522,-1.81777470948813,2.21448456472495,0.924204417171247,-1.81698331399746,2.21812776754699,0.895729782498906,-1.82893919902741
5.3809,2.21476976534699,0.924393313525888,-1.81802091342666,2.21437548243667,0.924428820604879,-1.81722903790184,2.21801924664539,0.895958092518487,-1.82918461007745
5.381,2.21466091072789,0.924617924752733,-1.81826709150326,2.21426633916213,0.924653273609695,-1.8174747362159,2.21791066466902,0.896186453167045,-1.82942999634211
5.3811,2.21455199514501,0.924842585494688,-1.81851324363621,2.21415713487572,0.924877776165944,-1.81772040885797,2.21780202159232,0.896414864425238,-1.82967535773998
5.3812,2.21444301857263,0.925067295732374,-1.81875936974377,2.21404786955185,0.92510232825387,-1.81796605574643,2.21769331738973,0.896643326273712,-1.82992069418963
5.3813,2.21433398098504,0.925292055446391,-1.81900546974423,2.2139385431649,0.925326929853702,-1.81821167679964,2.21758455203567,0.8968718386931,-1.83016600560964
5.3814,2.2142248823565,0.925516864617339,-1.81925154355587,2.21382915568927,0.925551580945646,-1.81845727193591,2.21747572550456,0.897100401664025,-1.83041129191862
5.3815,2.21411572266126,0.925741723225796,-1.81949759109696,2.21371970709935,0.925776281509896,-1.81870284107355,2.2173668377708,0.897329015167096,-1.83065655303513
5.3816,2.21400650187358,0.925966631252332,-1.81974361228578,2.21361019736949,0.926001031526642,-1.81894838413098,2.21725788880879,0.897557679182912,-1.83090178887777
5.3817,2.21389721996771,0.926191588677493,-1.8199896070406,2.21350062647407,0.926225830976056,-1.81919390102654,2.21714887859293,0.897786393692058,-1.83114699936513
5.3818,2.21378787691788,0.926416595481825,-1.82023557527972,2.21339099438744,0.926450679838288,-1.81943939167852,2.21703980709761,0.898015158675109,-1.83139218441578
5.3819,2.21367847269831,0.926641651645854,-1.8204815169214,2.21328130108396,0.926675578093476,-1.81968485600527,2.21693067429719,0.898243974112627,-1.83163734394831
5.382,2.21356900728324,0.926866757150097,-1.82072743188394,2.21317154653797,0.926900525721756,-1.8199302939252,2.21682148016607,0.898472839985162,-1.83188247788131
5.3821,2.21345948064687,0.927091911975045,-1.82097332008559,2.2130617307238,0.927125522703243,-1.82017570535665,2.21671222467858,0.898701756273252,-1.83212758613338
5.3822,2.21334989276341,0.927317116101192,-1.82121918144466,2.2129518536158,0.92735056901803,-1.8204210902179,2.2166029078091,0.898930722957421,-1.83237266862309
5.3823,2.21324024360706,0.927542369509009,-1.82146501587942,2.21284191518827,0.9275756646462,-1.82066644842732,2.21649352953198,0.899159740018185,-1.83261772526903
5.3824,2.21313053315201,0.927767672178958,-1.82171082330816,2.21273191541554,0.927800809567831,-1.82091177990331,2.21638408982154,0.899388807436044,-1.8328627559898
5.3825,2.21302076137245,0.927993024091479,-1.82195660364914,2.21262185427192,0.928026003762982,-1.82115708456421,2.21627458865214,0.899617925191487,-1.83310776070398
5.3826,2.21291092824255,0.92821842522701,-1.82220235682067,2.21251173173171,0.92825124721169,-1.82140236232834,2.21616502599809,0.89984709326499,-1.83335273933015
5.3827,2.21280103373648,0.928443875565968,-1.82244808274103,2.2124015477692,0.928476539893982,-1.82164761311404,2.21605540183371,0.900076311637019,-1.83359769178692
5.3828,2.21269107782841,0.92866937508876,-1.82269378132849,2.21229130235868,0.928701881789876,-1.8218928368397,2.21594571613332,0.900305580288025,-1.83384261799287
5.3829,2.21258106049249,0.928894923775771,-1.82293945250134,2.21218099547443,0.928927272879373,-1.82213803342368,2.21583596887122,0.900534899198447,-1.8340875178666
5.383,2.21247098170286,0.929120521607385,-1.82318509617788,2.21207062709073,0.929152713142453,-1.82238320278429,2.2157261600217,0.900764268348713,-1.83433239132668
5.3831,2.21236084143366,0.929346168563965,-1.82343071227639,2.21196019718185,0.929378202559091,-1.82262834483993,2.21561628955907,0.900993687719237,-1.83457723829172
5.3832,2.21225063965904,0.929571864625855,-1.82367630071515,2.21184970572204,0.929603741109249,-1.82287345950897,2.21550635745759,0.901223157290421,-1.83482205868031
5.3833,2.21214037635311,0.929797609773399,-1.82392186141245,2.21173915268555,0.929829328772862,-1.82311854670971,2.21539636369155,0.901452677042654,-1.83506685241104
5.3834,2.21203005148998,0.930023403986914,-1.82416739428659,2.21162853804665,0.930054965529853,-1.82336360636051,2.21528630823521,0.901682246956315,-1.83531161940251
5.3835,2.21191966504378,0.930249247246712,-1.82441289925585,2.21151786177956,0.930280651360141,-1.82360863837976,2.21517619106283,0.901911867011766,-1.8355563595733
5.3836,2.2118092169886,0.930475139533081,-1.82465837623853,2.21140712385851,0.930506386243627,-1.82385364268585,2.21506601214868,0.902141537189359,-1.83580107284203
5.3837,2.21169870729855,0.930701080826306,-1.82490382515291,2.21129632425774,0.930732170160189,-1.82409861919708,2.21495577146698,0.902371257469433,-1.83604575912727
5.3838,2.2115881359477,0.930927071106652,-1.82514924591729,2.21118546295146,0.930958003089694,-1.82434356783181,2.21484546899199,0.902601027832314,-1.83629041834763
5.3839,2.21147750291014,0.931153110354373,-1.82539463844997,2.21107453991388,0.931183885012001,-1.82458848850846,2.21473510469794,0.902830848258315,-1.83653505042171
5.384,2.21136680815994,0.931379198549701,-1.82564000266923,2.21096355511921,0.931409815906953,-1.82483338114539,2.21462467855904,0.903060718727737,-1.8367796552681
5.3841,2.21125605167117,0.931605335672864,-1.82588533849337,2.21085250854165,0.931635795754367,-1.8250782456609,2.21451419054952,0.903290639220867,-1.8370242328054
5.3842,2.2111452334179,0.931831521704071,-1.8261306458407,2.2107414001554,0.93186182453405,-1.82532308197338,2.21440364064359,0.903520609717981,-1.83726878295221
5.3843,2.21103435337416,0.932057756623519,-1.8263759246295,2.21063022993462,0.932087902225804,-1.82556789000124,2.21429302881544,0.903750630199338,-1.83751330562714
5.3844,2.21092341151401,0.932284040411381,-1.82662117477807,2.21051899785351,0.932314028809411,-1.82581266966283,2.21418235503928,0.903980700645189,-1.83775780074878
5.3845,2.21081240781148,0.932510373047831,-1.82686639620472,2.21040770388623,0.932540204264629,-1.8260574208765,2.2140716192893,0.904210821035768,-1.83800226823574
5.3846,2.21070134224061,0.932736754513019,-1.82711158882775,2.21029634800695,0.932766428571207,-1.82630214356061,2.21396082153966,0.904440991351299,-1.83824670800663
5.3847,2.21059021477541,0.932963184787084,-1.82735675256545,2.21018493018982,0.932992701708884,-1.82654683763356,2.21384996176456,0.904671211571991,-1.83849111998003
5.3848,2.21047902538991,0.933189663850143,-1.82760188733613,2.210073450409,0.93321902365738,-1.82679150301374,2.21373903993816,0.90490148167804,-1.83873550407457
5.3849,2.21036777405811,0.933416191682312,-1.8278469930581,2.20996190863864,0.933445394396395,-1.82703613961947,2.21362805603461,0.905131801649629,-1.83897986020884
5.385,2.21025646075402,0.933642768263684,-1.82809206964965,2.20985030485286,0.93367181390562,-1.82728074736915,2.21351701002807,0.905362171466929,-1.83922418830145
5.3851,2.21014508545162,0.933869393574334,-1.8283371170291,2.2097386390258,0.933898282164735,-1.82752532618121,2.21340590189268,0.905592591110096,-1.83946848827102
5.3852,2.21003364812491,0.934096067594328,-1.82858213511475,2.20962691113158,0.934124799153395,-1.82776987597395,2.21329473160259,0.905823060559273,-1.83971276003614
5.3853,2.20992214874787,0.93432279030372,-1.82882712382491,2.20951512114432,0.934351364851238,-1.82801439666576,2.21318349913192,0.90605357979459,-1.83995700351544
5.3854,2.20981058729447,0.934549561682546,-1.82907208307789,2.20940326903814,0.934577979237899,-1.82825888817506,2.21307220445481,0.906284148796164,-1.84020121862751
5.3855,2.20969896373867,0.93477638171082,-1.829317012792,2.20929135478713,0.934804642292994,-1.82850335042023,2.21296084754536,0.906514767544099,-1.84044540529099
5.3856,2.20958727805444,0.935003250368555,-1.82956191288555,2.2091793783654,0.935031353996113,-1.82874778331962,2.21284942837769,0.906745436018484,-1.84068956342446
5.3857,2.20947553021572,0.93523016763574,-1.82980678327686,2.20906733974703,0.935258114326837,-1.8289921867916,2.2127379469259,0.906976154199395,-1.84093369294657
5.3858,2.20936372019647,0.935457133492352,-1.83005162388424,2.20895523890611,0.935484923264737,-1.82923656075462,2.21262640316408,0.907206922066896,-1.8411777937759
5.3859,2.20925184797061,0.935684147918348,-1.830296434626,2.20884307581671,0.935711780789367,-1.82948090512705,2.21251479706634,0.907437739601035,-1.8414218658311
5.386,2.20913991351209,0.93591121089368,-1.83054121542047,2.20873085045291,0.935938686880258,-1.82972521982724,2.21240312860674,0.907668606781848,-1.84166590903076
5.3861,2.20902791679481,0.936138322398279,-1.83078596618596,2.20861856278877,0.936165641516927,-1.82996950477358,2.21229139775937,0.907899523589357,-1.84190992329352
5.3862,2.20891585779271,0.936365482412061,-1.8310306868408,2.20850621279836,0.936392644678883,-1.83021375988452,2.2121796044983,0.908130490003571,-1.84215390853799
5.3863,2.20880373647969,0.936592690914924,-1.8312753773033,2.20839380045571,0.936619696345619,-1.83045798507845,2.21206774879758,0.908361506004483,-1.84239786468279
5.3864,2.20869155282965,0.936819947886759,-1.83152003749179,2.20828132573487,0.936846796496601,-1.83070218027369,2.21195583063126,0.908592571572075,-1.84264179164655
5.3865,2.20857930681649,0.937047253307437,-1.83176466732459,2.20816878860989,0.937073945111283,-1.83094634538867,2.21184384997341,0.908823686686313,-1.8428856893479
5.3866,2.2084669984141,0.937274607156814,-1.83200926672003,2.2080561890548,0.937301142169112,-1.83119048034182,2.21173180679805,0.909054851327151,-1.84312955770545
5.3867,2.20835462759636,0.937502009414726,-1.83225383559643,2.20794352704361,0.937528387649515,-1.83143458505155,2.21161970107923,0.909286065474528,-1.84337339663783
5.3868,2.20824219433714,0.937729460061005,-1.83249837387213,2.20783080255036,0.937755681531898,-1.8316786594362,2.21150753279096,0.909517329108369,-1.84361720606368
5.3869,2.20812969861031,0.937956959075461,-1.83274288146545,2.20771801554904,0.937983023795657,-1.83192270341422,2.21139530190727,0.909748642208586,-1.84386098590162
5.387,2.20801714038973,0.938184506437883,-1.83298735829473,2.20760516601367,0.938210414420172,-1.83216671690402,2.21128300840217,0.909980004755076,-1.84410473607029
5.3871,2.20790451964926,0.938412102128057,-1.8332318042783,2.20749225391825,0.9384378533848,-1.83241069982398,2.21117065224968,0.910211416727723,-1.84434845648831
5.3872,2.20779183636275,0.938639746125746,-1.8334762193345,2.20737927923677,0.938665340668884,-1.83265465209248,2.21105823342377,0.910442878106394,-1.84459214707433
5.3873,2.20767909050402,0.9388674384107,-1.83372060338166,2.20726624194321,0.93889287625176,-1.832898573628,2.21094575189846,0.910674388870947,-1.84483580774697
5.3874,2.20756628204693,0.939095178962646,-1.83396495633812,2.20715314201156,0.939120460112745,-1.83314246434895,2.21083320764773,0.910905949001221,-1.84507943842487
5.3875,2.20745341096529,0.939322967761308,-1.83420927812222,2.20703997941578,0.939348092231129,-1.83338632417369,2.21072060064555,0.911137558477043,-1.84532303902668
5.3876,2.20734047723292,0.939550804786388,-1.8344535686523,2.20692675412986,0.939575772586192,-1.83363015302064,2.2106079308659,0.911369217278226,-1.84556660947103
5.3877,2.20722748082364,0.939778690017572,-1.83469782784672,2.20681346612773,0.939803501157202,-1.83387395080825,2.21049519828274,0.911600925384568,-1.84581014967656
5.3878,2.20711442171125,0.940006623434527,-1.8349420556238,2.20670011538337,0.940031277923413,-1.83411771745497,2.21038240287003,0.911832682775853,-1.84605365956193
5.3879,2.20700129986955,0.940234605016914,-1.8351862519019,2.20658670187072,0.940259102864052,-1.83436145287915,2.21026954460172,0.91206448943185,-1.84629713904576
5.388,2.20688811527234,0.94046263474437,-1.83543041659937,2.20647322556372,0.94048697595833,-1.83460515699921,2.21015662345176,0.912296345332315,-1.84654058804672
5.3881,2.20677486789339,0.94069071259652,-1.83567454963457,2.20635968643631,0.940714897185453,-1.83484882973364,2.21004363939409,0.912528250456989,-1.84678400648345
5.3882,2.20666155770649,0.940918838552968,-1.83591865092582,2.20624608446241,0.940942866524608,-1.83509247100087,2.20993059240264,0.912760204785596,-1.84702739427459
5.3883,2.20654818468542,0.941147012593311,-1.83616272039151,2.20613241961594,0.941170883954956,-1.83533608071927,2.20981748245133,0.91299220829785,-1.8472707513388
5.3884,2.20643474880393,0.941375234697124,-1.83640675794998,2.20601869187084,0.941398949455645,-1.83557965880727,2.20970430951408,0.913224260973447,-1.84751407759474
5.3885,2.20632125003578,0.941603504843968,-1.83665076351959,2.205904901201,0.941627063005812,-1.83582320518336,2.2095910735648,0.913456362792069,-1.84775737296105
5.3886,2.20620768835473,0.941831823013383,-1.8368947370187,2.20579104758033,0.941855224584576,-1.83606671976596,2.2094777745774,0.913688513733385,-1.84800063735641
5.3887,2.20609406373452,0.942060189184902,-1.83713867836567,2.20567713098273,0.942083434171033,-1.83631020247347,2.20936441252578,0.913920713777048,-1.84824387069945
5.3888,2.20598037614889,0.942288603338037,-1.83738258747887,2.20556315138208,0.942311691744269,-1.83655365322436,2.20925098738383,0.914152962902696,-1.84848707290885
5.3889,2.20586662557157,0.942517065452282,-1.83762646427666,2.20544910875228,0.942539997283358,-1.83679707193711,2.20913749912542,0.914385261089952,-1.84873024390327
5.389,2.20575281197629,0.942745575507115,-1.83787030867741,2.2053350030672,0.942768350767341,-1.83704045853009,2.20902394772445,0.914617608318427,-1.84897338360138
5.3891,2.20563893533676,0.942974133482005,-1.83811412059949,2.20522083430071,0.94299675217525,-1.83728381292175,2.20891033315479,0.914850004567712,-1.84921649192183
5.3892,2.2055249956267,0.943202739356399,-1.83835789996128,2.20510660242669,0.943225201486105,-1.83752713503058,2.20879665539028,0.915082449817389,-1.84945956878329
5.3893,2.20541099281981,0.943431393109723,-1.83860164668113,2.204992307419,0.943453698678911,-1.83777042477505,2.20868291440481,0.915314944047021,-1.84970261410445
5.3894,2.20529692688979,0.943660094721397,-1.83884536067745,2.20487794925148,0.943682243732646,-1.83801368207357,2.20856911017221,0.915547487236156,-1.84994562780396
5.3895,2.20518279781034,0.943888844170819,-1.83908904186859,2.20476352789798,0.943910836626271,-1.83825690684458,2.20845524266634,0.91578007936433,-1.8501886098005
5.3896,2.20506860555513,0.944117641437372,-1.83933269017294,2.20464904333236,0.94413947733874,-1.83850009900658,2.20834131186103,0.916012720411061,-1.85043156001276
5.3897,2.20495435009785,0.944346486500416,-1.83957630550889,2.20453449552843,0.944368165848989,-1.83874325847804,2.20822731773012,0.916245410355854,-1.8506744783594
5.3898,2.20484003141216,0.944575379339308,-1.83981988779482,2.20441988446004,0.944596902135928,-1.83898638517737,2.20811326024743,0.916478149178197,-1.85091736475911
5.3899,2.20472564947174,0.944804319933376,-1.84006343694911,2.20430521010102,0.944825686178449,-1.83922947902305,2.20799913938677,0.916710936857564,-1.85116021913056
5.39,2.20461120425025,0.945033308261941,-1.84030695289016,2.20419047242516,0.945054517955439,-1.83947253993357,2.20788495512198,0.916943773373414,-1.85140304139245
5.3901,2.20449669572133,0.945262344304296,-1.84055043553635,2.2040756714063,0.945283397445766,-1.83971556782742,2.20777070742684,0.917176658705189,-1.85164583146347
5.3902,2.20438212385863,0.945491428039729,-1.84079388480609,2.20396080701822,0.945512324628269,-1.83995856262302,2.20765639627515,0.917409592832318,-1.85188858926229
5.3903,2.20426748863579,0.945720559447506,-1.84103730061776,2.20384587923474,0.945741299481772,-1.84020152423883,2.20754202164073,0.917642575734213,-1.85213131470761
5.3904,2.20415279002645,0.945949738506877,-1.84128068288977,2.20373088802965,0.945970321985094,-1.84044445259339,2.20742758349734,0.917875607390272,-1.85237400771812
5.3905,2.20403802800423,0.94617896519707,-1.84152403154051,2.20361583337673,0.946199392117032,-1.84068734760519,2.20731308181877,0.918108687779876,-1.85261666821252
5.3906,2.20392320254275,0.946408239497306,-1.8417673464884,2.20350071524977,0.946428509856356,-1.84093020919264,2.2071985165788,0.918341816882391,-1.85285929610951
5.3907,2.20380831361563,0.946637561386783,-1.84201062765182,2.20338553362255,0.94665767518182,-1.84117303727424,2.2070838877512,0.918574994677169,-1.85310189132778
5.3908,2.20369336119646,0.946866930844686,-1.84225387494921,2.20327028846882,0.946886888072173,-1.84141583176851,2.20696919530971,0.918808221143543,-1.85334445378603
5.3909,2.20357834525886,0.947096347850173,-1.84249708829895,2.20315497976236,0.947116148506141,-1.84165859259395,2.20685443922811,0.919041496260835,-1.85358698340298
5.391,2.20346326577642,0.947325812382399,-1.84274026761948,2.20303960747693,0.947345456462424,-1.84190131966901,2.20673961948013,0.919274820008348,-1.85382948009733
5.3911,2.20334812272273,0.947555324420495,-1.84298341282919,2.20292417158627,0.947574811919714,-1.8421440129122,2.20662473603952,0.91950819236537,-1.85407194378778
5.3912,2.20323291607136,0.947784883943573,-1.84322652384652,2.20280867206413,0.947804214856686,-1.84238667224206,2.20650978888002,0.919741613311174,-1.85431437439306
5.3913,2.20311764579589,0.948014490930728,-1.84346960058987,2.20269310888426,0.948033665251989,-1.84262929757704,2.20639477797536,0.919975082825017,-1.85455677183186
5.3914,2.2030023118699,0.948244145361045,-1.84371264297768,2.20257748202038,0.948263163084253,-1.84287188883562,2.20627970329926,0.920208600886139,-1.85479913602291
5.3915,2.20288691426694,0.948473847213587,-1.84395565092838,2.20246179144624,0.948492708332103,-1.84311444593637,2.20616456482543,0.920442167473766,-1.85504146688493
5.3916,2.20277145296058,0.948703596467393,-1.84419862436037,2.20234603713554,0.948722300974141,-1.8433569687978,2.2060493625276,0.920675782567107,-1.85528376433664
5.3917,2.20265592792435,0.948933393101499,-1.84444156319211,2.202230219062,0.948951940988944,-1.84359945733838,2.20593409637945,0.920909446145355,-1.85552602829676
5.3918,2.2025403391318,0.949163237094912,-1.84468446734202,2.20211433719934,0.949181628355073,-1.8438419114766,2.2058187663547,0.921143158187688,-1.85576825868402
5.3919,2.20242468655648,0.949393128426629,-1.84492733672854,2.20199839152127,0.949411363051079,-1.84408433113105,2.20570337242703,0.921376918673267,-1.85601045541714
5.392,2.20230897017192,0.94962306707562,-1.84517017127011,2.20188238200147,0.949641145055493,-1.84432671622025,2.20558791457012,0.921610727581237,-1.85625261841487
5.3921,2.20219318995163,0.949853053020849,-1.84541297088517,2.20176630861366,0.949870974346822,-1.84456906666267,2.20547239275767,0.921844584890727,-1.85649474759592
5.3922,2.20207734586914,0.950083086241257,-1.84565573549216,2.2016501713315,0.950100850903553,-1.84481138237683,2.20535680696334,0.922078490580851,-1.85673684287905
5.3923,2.20196143789795,0.950313166715768,-1.84589846500954,2.2015339701287,0.950330774704164,-1.84505366328131,2.2052411571608,0.922312444630704,-1.85697890418298
5.3924,2.20184546601159,0.950543294423283,-1.84614115935574,2.20141770497892,0.950560745727114,-1.84529590929464,2.20512544332372,0.922546447019368,-1.85722093142647
5.3925,2.20172943018354,0.950773469342697,-1.84638381844923,2.20130137585583,0.950790763950838,-1.84553812033532,2.20500966542574,0.922780497725908,-1.85746292452824
5.3926,2.20161333038729,0.951003691452879,-1.84662644220846,2.2011849827331,0.951020829353749,-1.84578029632189,2.20489382344051,0.92301459672937,-1.85770488340706
5.3927,2.20149716659635,0.951233960732684,-1.8468690305519,2.20106852558439,0.951250941914255,-1.84602243717293,2.20477791734169,0.923248744008787,-1.85794680798168
5.3928,2.20138093878419,0.95146427716094,-1.84711158339799,2.20095200438335,0.951481101610738,-1.84626454280696,2.20466194710289,0.923482939543173,-1.85818869817083
5.3929,2.20126464692428,0.951694640716473,-1.84735410066521,2.20083541910364,0.951711308421556,-1.84650661314251,2.20454591269777,0.923717183311528,-1.85843055389329
5.393,2.20114829099009,0.951925051378082,-1.84759658227202,2.20071876971889,0.95194156232506,-1.84674864809817,2.20442981409994,0.923951475292833,-1.85867237506781
5.3931,2.20103187095509,0.952155509124542,-1.84783902813689,2.20060205620274,0.952171863299581,-1.8469906475925,2.20431365128301,0.924185815466055,-1.85891416161315
5.3932,2.20091538679274,0.952386013934624,-1.8480814381783,2.20048527852882,0.952402211323422,-1.84723261154402,2.20419742422061,0.924420203810142,-1.85915591344807
5.3933,2.20079883847648,0.952616565787072,-1.84832381231473,2.20036843667077,0.952632606374868,-1.84747453987126,2.20408113288634,0.924654640304028,-1.85939763049134
5.3934,2.20068222597976,0.952847164660616,-1.84856615046465,2.20025153060219,0.952863048432197,-1.84771643249286,2.20396477725379,0.924889124926627,-1.85963931266174
5.3935,2.20056554927602,0.953077810533961,-1.84880845254654,2.20013456029671,0.953093537473665,-1.84795828932739,2.20384835729657,0.925123657656839,-1.85988095987803
5.3936,2.2004488083387,0.953308503385803,-1.8490507184789,2.20001752572793,0.953324073477501,-1.84820011029335,2.20373187298826,0.925358238473547,-1.86012257205899
5.3937,2.20033200314121,0.953539243194814,-1.84929294818021,2.19990042686946,0.953554656421914,-1.84844189530932,2.20361532430245,0.925592867355616,-1.8603641491234
5.3938,2.20021513365698,0.953770029939653,-1.84953514156896,2.19978326369489,0.95378528628511,-1.84868364429394,2.20349871121271,0.925827544281895,-1.86060569099004
5.3939,2.20009819985943,0.95400086359895,-1.84977729856365,2.19966603617782,0.954015963045268,-1.84892535716579,2.20338203369261,0.926062269231215,-1.8608471975777
5.394,2.19998120172197,0.954231744151331,-1.85001941908277,2.19954874429184,0.954246686680543,-1.84916703384339,2.20326529171572,0.926297042182392,-1.86108866880516
5.3941,2.19986413921799,0.954462671575395,-1.85026150304483,2.19943138801053,0.954477457169067,-1.84940867424533,2.20314848525559,0.926531863114223,-1.86133010459122
5.3942,2.19974701232089,0.954693645849725,-1.85050355036834,2.19931396730746,0.95470827448897,-1.84965027829026,2.20303161428578,0.926766732005489,-1.86157150485467
5.3943,2.19962982100408,0.95492466695288,-1.85074556097179,2.19919648215621,0.954939138618357,-1.84989184589678,2.20291467877984,0.927001648834956,-1.86181286951431
5.3944,2.19951256524092,0.955155734863411,-1.85098753477371,2.19907893253034,0.955170049535306,-1.85013337698343,2.20279767871131,0.927236613581368,-1.86205419848894
5.3945,2.1993952450048,0.955386849559844,-1.8512294716926,2.19896131840341,0.955401007217875,-1.8503748714688,2.20268061405371,0.927471626223456,-1.86229549169736
5.3946,2.1992778602691,0.955618011020688,-1.85147137164699,2.19884363974898,0.955632011644115,-1.85061632927155,2.2025634847806,0.927706686739932,-1.86253674905837
5.3947,2.19916041100718,0.955849219224428,-1.8517132345554,2.19872589654059,0.955863062792051,-1.85085775031028,2.20244629086547,0.927941795109492,-1.8627779704908
5.3948,2.1990428971924,0.956080474149541,-1.85195506033635,2.1986080887518,0.956094160639687,-1.85109913450358,2.20232903228186,0.928176951310813,-1.86301915591345
5.3949,2.19892531879812,0.95631177577448,-1.85219684890837,2.19849021635613,0.956325305165012,-1.85134048177009,2.20221170900328,0.928412155322556,-1.86326030524514
5.395,2.19880767579769,0.956543124077674,-1.85243860018999,2.19837227932712,0.956556496345998,-1.85158179202844,2.20209432100323,0.928647407123364,-1.86350141840469
5.3951,2.19868996816445,0.956774519037539,-1.85268031409974,2.19825427763831,0.956787734160587,-1.85182306519721,2.20197686825521,0.928882706691864,-1.86374249531093
5.3952,2.19857219587175,0.957005960632474,-1.85292199055618,2.19813621126321,0.957019018586704,-1.85206430119501,2.20185935073273,0.929118054006663,-1.86398353588267
5.3953,2.19845435889291,0.957237448840859,-1.85316362947783,2.19801808017534,0.957250349602263,-1.85230549994053,2.20174176840925,0.929353449046352,-1.86422454003876
5.3954,2.19833645720126,0.957468983641044,-1.85340523078325,2.19789988434822,0.957481727185159,-1.85254666135243,2.20162412125828,0.929588891789505,-1.86446550769802
5.3955,2.19821849077012,0.957700565011375,-1.85364679439098,2.19778162375535,0.957713151313257,-1.85278778534927,2.20150640925329,0.929824382214677,-1.86470643877929
5.3956,2.19810045957282,0.957932192930173,-1.85388832021957,2.19766329837023,0.957944621964404,-1.8530288718497,2.20138863236775,0.930059920300407,-1.86494733320142
5.3957,2.19798236358265,0.958163867375739,-1.8541298081876,2.19754490816637,0.958176139116435,-1.85326992077241,2.20127079057513,0.930295506025214,-1.86518819088324
5.3958,2.19786420277293,0.958395588326349,-1.8543712582136,2.19742645311725,0.958407702747165,-1.85351093203605,2.20115288384888,0.930531139367603,-1.8654290117436
5.3959,2.19774597711694,0.958627355760275,-1.85461267021615,2.19730793319635,0.958639312834382,-1.85375190555924,2.20103491216247,0.930766820306057,-1.86566979570137
5.396,2.19762768658799,0.958859169655759,-1.85485404411382,2.19718934837717,0.958870969355854,-1.85399284126064,2.20091687548935,0.931002548819043,-1.86591054267538
5.3961,2.19750933115936,0.959091029991026,-1.85509537982518,2.19707069863317,0.959102672289339,-1.85423373905893,2.20079877380294,0.931238324885012,-1.86615125258451
5.3962,2.19739091080434,0.959322936744277,-1.85533667726879,2.19695198393784,0.95933442161257,-1.8544745988728,2.20068060707671,0.931474148482393,-1.8663919253476
5.3963,2.19727242549619,0.959554889893704,-1.85557793636326,2.19683320426462,0.959566217303256,-1.85471542062087,2.20056237528407,0.931710019589602,-1.86663256088353
5.3964,2.19715387520819,0.959786889417473,-1.85581915702714,2.196714359587,0.959798059339085,-1.85495620422182,2.20044407839846,0.931945938185032,-1.86687315911117
5.3965,2.1970352599136,0.960018935293733,-1.85606033917904,2.19659544987841,0.960029947697736,-1.85519694959435,2.20032571639329,0.932181904247062,-1.86711371994939
5.3966,2.19691657958569,0.960251027500607,-1.85630148273753,2.19647647511232,0.960261882356865,-1.85543765665717,2.20020728924199,0.932417917754051,-1.86735424331707
5.3967,2.1967978341977,0.960483166016209,-1.85654258762123,2.19635743526216,0.960493863294098,-1.85567832532891,2.20008879691796,0.93265397868434,-1.86759472913308
